00.38.17 CP1C S0137395 DSNR035I -DP51 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 3 CHECKPOINTS - 00- CORRELATION NAME = ME980000 - CONNECTION ID = DB2CALL - LUWID = BOCHQ P.DP51APPL.D41C828181DD = 8721
01.01.17 CP3C J0091276 *IEF099I JOB DEDPLUS5 WAITING FOR DATA SETS
01.05.02 CP1E J0077636 *IEF099I JOB SMFMRGCI WAITING FOR DATA SETS
01.22.31 CP2D J0013254 *IEF099I JOB GPISEAS1 WAITING FOR DATA SETS
01.29.51 CP2C J0013906 *IEF099I JOB TMZ60000 WAITING FOR DATA SETS
01.45.54 CP1C J0077810 *IEF099I JOB P1ZOSDL WAITING FOR DATA SETS
01.50.29 CP1E J0077818 *IEF099I JOB P1CICSDL WAITING FOR DATA SETS
07.46.12 CP1D S0136292 BSOEXTPDSS0 SEV=WAR CP1B Data Set: SYS0.MLIB.PARMLIB EXTENTS = 16 [Exts > 12]
07.58.01 CP1C J0038974 *IEF099I JOB JYBCHK3 WAITING FOR DATA SETS
08.01.53 CP1C J0039009 *IEF099I JOB JYBCHK3 WAITING FOR DATA SETS
08.22.04 CP1C J0039300 *IEF099I JOB JYBCHK3 WAITING FOR DATA SETS
"10.00.48 CP1D S0082758 DNIE4497E 2018-04-06 02:00:48 BOCOU01 RCVROUTING Exception without valid message ID; exception data: message catalog=\BIPmsgs\, error - number=\2917\, parameters=\[[MER.BranchI nfoCacheHolder.getN99Destinati"
12.04.25 CP1D S0137389 DSNR035I -DP21 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 3 CHECKPOINTS - CORRELATION NAME = NS200021 - CONNECTION ID = UTILITY - LUWID = BOCHQP.DP21APPL.D42 363D42D77 = 62482 -
"E2E:2018-04-06 18:21:45,749 ERROR - [data.proc.output_rrtview] thread 'data.proc.output_rrtview' error, error occurs when sql running."
"E2E:2018-04-06 18:21:45,748 ERROR - [data.proc.convertRRT] 应锟矫筹拷锟斤拷锟斤拷锟斤拷锟斤拷锟斤拷锟杰斤拷锟斤拷锟斤拷锟接★拷"
"E2E:2018-04-06 18:21:45,748 ERROR - [data.proc.output_transview] 应锟矫筹拷锟斤拷锟斤拷锟斤拷锟斤拷锟斤拷锟杰斤拷锟斤拷锟斤拷锟接★拷"
"E2E:2018-04-06 18:21:45,749 ERROR - [data.proc.output_transview] thread 'data.proc.output_transview' error, error occurs when sql running."
"E2E:2018-04-06 18:21:45,748 ERROR - [data.proc.main] thread 'data.proc.main' error, error occurs when sql running."
"E2E:2018-04-06 18:21:45,749 ERROR - [data.proc.output_bigview] thread 'data.proc.output_bigview' error, error occurs when sql running."
"E2E:2018-04-06 18:21:45,748 ERROR - [data.proc.get.SystemView] 应锟矫筹拷锟斤拷锟斤拷锟斤拷锟斤拷锟斤拷锟杰斤拷锟斤拷锟斤拷锟接★拷"
"E2E:2018-04-06 18:21:45,748 ERROR - [data.proc.output_rrtview] 应锟矫筹拷锟斤拷锟斤拷锟斤拷锟斤拷锟斤拷锟杰斤拷锟斤拷锟斤拷锟接★拷"
"E2E:2018-04-06 18:21:45,748 ERROR - [data.proc.get.P_ST_AGGREGATE_300.txt] thread 'data.proc.get.P_ST_AGGREGATE_300.txt' error, error occurs when sql running."
"E2E:2018-04-06 18:21:45,748 ERROR - [data.proc.get.SystemView] thread 'data.proc.get.SystemView' error, error occurs when sql running."
"E2E:2018-04-06 18:21:45,748 ERROR - [data.proc.get.SystemTxindView] thread 'data.proc.get.SystemTxindView' error, error occurs when sql running."
"E2E:2018-04-06 18:21:45,747 ERROR - [data.proc.get.P_ST_AGGREGATE_300.txt] 应锟矫筹拷锟斤拷锟斤拷锟斤拷锟斤拷锟斤拷锟杰斤拷锟斤拷锟斤拷锟接★拷"
"E2E:2018-04-06 18:21:45,748 ERROR - [data.proc.convertRRT] thread 'data.proc.convertRRT' error, error occurs when sql running."
"E2E:2018-04-06 18:21:45,748 ERROR - [data.proc.AlertsStatus] 应锟矫筹拷锟斤拷锟斤拷锟斤拷锟斤拷锟斤拷锟杰斤拷锟斤拷锟斤拷锟接★拷"
"E2E:2018-04-06 18:21:45,748 ERROR - [data.proc.get.SystemTxindView] 应锟矫筹拷锟斤拷锟斤拷锟斤拷锟斤拷锟斤拷锟杰斤拷锟斤拷锟斤拷锟接★拷"
2018-04-07 07:28:01 Error: The application process is down: idbinst
2018-04-07 07:28:01 Error: The application process is down: ddbinst
21.04.10 CP1E J0049792 +DBA:EISS BIG SEGMENT TS FOUND!CGEN008P HAS 25 DATASETS(MAX 32) SYSJOB
21.04.10 CP1E J0049792 +DBA:EISS BIG SEGMENT TS FOUND!CGEN138P HAS 21 DATASETS(MAX 32) SYSJOB
21.04.10 CP1E J0049792 +DBA:EISS BIG SEGMENT TS FOUND!CGEN263P HAS 21 DATASETS(MAX 32) SYSJOB
21.04.10 CP1E J0049792 +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 20 DATASETS(MAX 32) SYSJOB
21.04.10 CP1E J0049792 +DBA:EISS BIG SEGMENT TS FOUND!CGEN140P HAS 23 DATASETS(MAX 32) SYSJOB
21.11.31 CP1E J0049893 *IEF099I JOB NA100009 WAITING FOR DATA SETS
21.13.05 CP1F J0049830 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 159 71.2% INUSE SYSJOB
21.13.06 CP1F J0049830 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 252 74.3% INUSE SYSJOB
21.13.05 CP1F J0049830 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 159 71.2% INUSE SYSJOB PART 159 71.2% INUSE
21.13.48 CP1F J0049830 +DBA:BANCS BIG SEGMENT TS FOUND!TSSAFE HAS 20 DATASETS(MAX 32) SYSJOB
22.11.36 CP3A J0094448 +DBA:BOCSZ BIG PARTITION TS FOUND!TSINXH PART 1 87.5% INUSE SYSJOB
00.47.01 CP1C S0136641 DSNR035I -DP11 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 3 CHECKPOINTS - CORRELATION NAME = SS160031 - CONNECTION ID = UTILITY - LUWID = BOCHQP.DP11APPL.D42 40F973532 = 6291 - P
"01.14.09 CP2A IOS080I 4BFA,A0,UMA63700, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDDEDPR.SPLIT.RPYV.UPA63702.PR37"
01.20.03 CP2D J0197711 *IEF099I JOB TMZ60000 WAITING FOR DATA SETS
01.32.20 CP1E J0066763 *IEF099I JOB P1CICSDL WAITING FOR DATA SETS
"AA 01.48.47 CP2B IOS080I 13BA,84,RI31MIED, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPINVEC.RI31B02D"
"01.48.54 CP2B IOS080I 13BA,84,RI31MIED, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPINVEC.RI31B02D"
"01.49.05 CP2B IOS080I 13BA,**,RI31MIED, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPINVEC.RI31B02D"
"01.49.23 CP2B IOS080I 4DF3,D0,RI44MITD, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPTDS203.RI44C02D"
"01.49.26 CP2B IOS080I 4DF3,**,RI44MITD, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPTDS203.RI44C02D"
"01.53.42 CP2A IOS080I 3B13,60,RI45D01D, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPINVEC.RI45B01D"
"01.53.41 CP2B IOS080I 3B7C,60,RI35D03D, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPINVEC.RI35B03D"
"01.53.41 CP2B IOS080I 3B7C,**,RI35D03D, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPINVEC.RI35B03D"
"01.54.41 CP2B IOS080I 3BAC,C3,RI99D01D, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPINVEC.RI99B01D"
"01.54.42 CP2B IOS080I 3BAC,**,RI99D01D, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPINVEC.RI99B01D"
01.58.07 CP1D S0010145 _CSQX599E !QWP1 CSQXRESP Channel GCMS.SWIFTI.CHL ended abnormally connection 21.123.23.100
01.58.15 CP1E S0138850 _CSQX599E !QP31 CSQXRCTL Channel BANCS.GCMS.CHL ended abnormally
01.58.55 CP1D S0138847 _CSQX599E !QP21 CSQXRCTL Channel BANCS.GCMS.YHT.CHL ended abnormally
01.59.15 CP1E J0067595 *IEF099I JOB G01S506B WAITING FOR DATA SETS
02.01.02 CP1E S0009453 _CSQX599E !QWP2 CSQXRCTL Channel SWIFTI.GCMS.CHL ended abnormally
02.00.45 CP3C S0035930 _CSQX599E !QP1Y CSQXRCTL Channel BOCSEURO.GCMS.CHL ended abnormally
AA- 02.01.33 CP3B S0047445 _CSQX599E !QP1X CSQXRCTL Channel BOCSAMER.GCMS.CHL ended abnormally
"02.38.35 CP3A J0130080 IEC999I IFG0TC0A,IFG0TC0B,P3OLOG ,IOS080I ,DEB ADDR=89C07C ,DSN = SYSBAK.OLOG.PLEXP3.DAILY.G1822V00"
"02.38.35 CP3A J0130080 IEC999I IFG0TC0A,IFG0TC0B,P3OLOG ,IOS080I ,DEB ADDR=89CD94 ,DSN = IBMSE15.REXX.P3"
02.38.35 CP3A J0130080 IEA705I ERROR DURING GETMAIN SYS CODE = 878-10 P3OLOG IOS080I 00
02.38.35 CP3A J0130080 IEA705I ERROR DURING GETMAIN SYS CODE = 878-10 9B6B5FC8 IOS080I 80
02.53.36 CP2D J0025188 *IEF099I JOB C4CARD01 WAITING FOR DATA SETS
04.31.15 CP3C J0143264 *IEF099I JOB DEDPG1U4 WAITING FOR DATA SETS
04.31.18 CP3D J0143271 *IEF099I JOB DEDPDES5 WAITING FOR DATA SETS
05.01.35 CP3A J0144460 +DBA:BOCSZ BIG PARTITION TS FOUND!TSINXH PART 1 87.5% INUSE SYSJOB
05.03.25 CP1F J0083095 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 252 74.3% INUSE SYSJOB
05.04.05 CP1F J0083095 +DBA:BANCS BIG SEGMENT TS FOUND!TSSAFE HAS 20 DATASETS(MAX 32) SYSJOB
05.04.10 CP1D J0083140 +DBA:EISS BIG SEGMENT TS FOUND!CGEN140P HAS 23 DATASETS(MAX 32) SYSJOB
05.04.10 CP1D J0083140 +DBA:EISS BIG SEGMENT TS FOUND!CGEN138P HAS 21 DATASETS(MAX 32) SYSJOB
05.04.10 CP1D J0083140 +DBA:EISS BIG SEGMENT TS FOUND!CGEN008P HAS 25 DATASETS(MAX 32) SYSJOB
05.04.10 CP1D J0083140 +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 20 DATASETS(MAX 32) SYSJOB
07.34.20 CP3D S0101313 BSOEXTPDSS0 SEV=WAR CP3C Data Set: NV.SYSTEM.PLEXP3.POLICY.ACF.BUILD EXTENTS = 13 [Exts > 12]
"07.35.22 CP2A *IXC585E STRUCTURE LOGRECSTRUCTURE IN COUPLING * FACILITY BCC2C2, *PHYSICAL STRUCTURE VERSION D3C53696 F18B86E4, *IS AT OR ABOVE STRUCTURE FULL MONITORING THRESHOLD OF 80%: * SPACE USAGE IN-USE T"
07.36.19 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: BOCDBA.CARD.DBREPORT.G0014V00 EXTENTS = 12 (Exts > 10)
07.36.19 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: NV.NETWORK.CP1CN.LOG.G3571V00 EXTENTS = 15 (Exts > 10)
07.36.19 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: NV.NETWORK.CP1EN.LOG.G3757V00 EXTENTS = 15 (Exts > 10)
07.36.19 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: NV.SYSTEM.PLEXP1.CMDB.TWSDATA EXTENTS = 13 (Exts > 10)
07.36.19 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: SYS1.TMP.OMVS.DUMP EXTENTS = 15 (Exts > 10)
07.36.19 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: NV.NETWORK.CP1FN.LOG.G3238V00 EXTENTS = 15 (Exts > 10)
03- 07.36.19 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: NV.NETWORK.CP1CN.LOG.G3570V00 EXTENTS = 15 (Exts > 10)
07.40.13 CP1D S0136292 BSOVSSIZES0 SEV=WAR CP1A Data Set: NV.NETWORK.CP1FN.AAUVSPL.DATA SIZE=3936045 [Alloc Size[in KB] > 3200000]
07.40.29 CP3D S0101313 BSOEXTSPSS1 SEV=WAR CP3D Data Set: TWZP.EQQAUDIT.REPORT.NOW EXTENTS = 11 (Exts > 10)
08.02.53 CP3A S0141195 *EDG2107E JOURNAL THRESHOLD REACHED - JOURNAL IS * 50% FULL. 30299 TRACKS [1739464K] AVAILABLE
08.06.23 CP2D S0006020 BSOEXTPDSS0 SEV=WAR CP2C Data Set: SYS0.MLIB.PARMLIB EXTENTS = 16 [Exts > 12]
2018-04-07 09:32:01 Error: The application process is down: Dapp.name=E2E.DASHBOARD_CN -classpath :./tomcat6.0.37/bin/bootstrap.jar org.apache.catalina.startup.Bootstrap start
09.33.06 CP1C J0086152 *IEF099I JOB IXTOREJ WAITING FOR DATA SETS
2018-04-07 09:56:02 Error: The application process is down: Dapp.name=E2E.DASHBOARD_CN -Dconfig.file=config.txt m.data.proc.Main
2018-04-07 09:56:02 Error: The application process is down: Dapp.name=E2E.DASHBOARD_CN -Dstdout=false -Dmaxfilesize=10240000 -Dmaxbackindex=10
2018-04-07 09:56:02 Error: The application process is down: Dapp.name=E2E.DASHBOARD_CN -Dstdout=true -Dlog.stdout=false -Dmaxfilesize=1024000 -Dmaxbackindex=1 d.E output stdout.txt
"E2E:2018-04-07 10:01:21,761 ERROR - [data.proc.convertRRT] thread 'data.proc.convertRRT' error, error occurs when sql running."
"E2E:2018-04-07 10:00:25,296 ERROR - [data.proc.convertRRT] thread 'data.proc.convertRRT' error, error occurs when sql running."
"E2E:2018-04-07 10:03:44,565 ERROR - [data.proc.convertRRT] thread 'data.proc.convertRRT' error, error occurs when sql running."
"E2E:2018-04-07 10:02:44,709 ERROR - [data.proc.convertRRT] thread 'data.proc.convertRRT' error, error occurs when sql running."
"E2E:2018-04-07 10:09:48,101 ERROR - [data.proc.convertRRT] thread 'data.proc.convertRRT' error, error occurs when sql running."
"E2E:2018-04-07 10:12:08,310 ERROR - [data.proc.convertRRT] thread 'data.proc.convertRRT' error, error occurs when sql running."
"12.11.38 CP1E S0137390 DSNB356I -DP31 DSNB5SCO FOR GROUP BUFFER POOL GBP32K2, THE CONDITION THAT CAUSED THE PREVIOUS DSNB355I MESSAGE DOES NOT CURRENTLY EXIST. - PREVIOUS PAGE LEVEL = 00D424A93159 8F000000 12:05:59 APR 7, 2018"
21.04.10 CP1E J0095627 +DBA:EISS BIG SEGMENT TS FOUND!CGEN263P HAS 21 DATASETS(MAX 32) SYSJOB
21.04.10 CP1E J0095627 +DBA:EISS BIG SEGMENT TS FOUND!CGEN140P HAS 23 DATASETS(MAX 32) SYSJOB
21.04.10 CP1E J0095627 +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 20 DATASETS(MAX 32) SYSJOB
21.04.10 CP1E J0095627 +DBA:EISS BIG SEGMENT TS FOUND!CGEN138P HAS 22 DATASETS(MAX 32) SYSJOB
21.04.10 CP1E J0095627 +DBA:EISS BIG SEGMENT TS FOUND!CGEN048P HAS 21 DATASETS(MAX 32) SYSJOB
21.12.44 CP1F J0095748 *IEF099I JOB NA100006 WAITING FOR DATA SETS
21.13.03 CP1F J0095680 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 159 72.2% INUSE SYSJOB
21.13.47 CP1F J0095680 +DBA:BANCS BIG SEGMENT TS FOUND!TSSAFE HAS 20 DATASETS(MAX 32) SYSJOB
23.37.28 CP1E S0009453 _CSQX599E !QWP2 CSQXRESP Channel WBIFNHK.TO.WBIFNBJ ended abnormally connection [21.238.16.85]
00.50.16 CP1D S0010098 DSNR035I -DPW1 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 3 CHECKPOINTS - CORRELATION NAME = DELMWH01 - CONNECTION ID = BATCH - LUWID = BOCHQP.DPW1APPL.D4255 05AC324 = 89195 - PL
01.02.08 CP2A J0061376 *IEF099I JOB TMZ60000 WAITING FOR DATA SETS
01.05.03 CP1D J0112117 *IEF099I JOB SMFMRGDB WAITING FOR DATA SETS
01.05.03 CP1E J0112118 *IEF099I JOB SMFMRGCI WAITING FOR DATA SETS
01.33.55 CP1C J0112580 *IEF099I JOB P1ZOSDL WAITING FOR DATA SETS
01.34.11 CP3A J0022245 *IEF099I JOB DEDPKH31 WAITING FOR DATA SETS
"01.37.02 CP2B IOS080I 5ADA,**,RI99D02D, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED 28 FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPINVEC.RI99B02D"
01.42.32 CP1E J0112814 *IEF099I JOB P1CICSDL WAITING FOR DATA SETS
03- 12.01.31 CP1D S0137389 DSNB355I -DP21 DSNB5SCO GROUP BUFFER POOL GBP30 RECOVERY LRSN VALUES MIGHT CAUSE A DELAY IN GRECP RECOVERY. PAGE LEVEL = 00D424A62E6800000000 - MEMBER LEVEL = 00D424A66F0850DF4600
02.02.12 CP2B J0088321 *IEF099I JOB C4CARD01 WAITING FOR DATA SETS
02.30.06 CP2B S0006018 BNLNKSTATS0 SEV=CRI TCPIP LinkName:LT1PORT2 [Link/IntfStatus <> Ready]
"AA- 02.38.10 CP3A J0033402 IEC999I IFG0TC0A,IFG0TC0B,P3OLOG ,IOS080I ,DEB ADDR=89C07C ,DSN = SYSBAK.OLOG.PLEXP3.DAILY.G1823V00"
02.38.10 CP3A J0033402 IEA705I ERROR DURING GETMAIN SYS CODE = 878-10 9B6B5FC8 IOS080I 80
"02.38.10 CP3A J0033402 IEC999I IFG0TC0A,IFG0TC0B,P3OLOG ,IOS080I ,DEB ADDR=89CD94 ,DSN = IBMSE15.REXX.P3"
02.58.17 CP1E S0125223 DNFO1709E 2018-04-07 18:58:17 BOCOU01 DNF_O_FT MSIF transfer service determined that the session for SnF queue \bkchcnbj_generic\ - is no longer active: - State or reason : \ Sw.SnF.SessionClosed\ - Sessi
02.58.27 CP1D S0125231 DNFO1709E 2018-04-07 18:58:17 BOCOU01 DNF_O_FT MSIF transfer service determined that the session for SnF queue \bkchcnbj_file\ is - no longer active: - State or reason : \Sw. SnF.SessionClosed\ - Session
02.58.27 CP1D S0125231 DNFO1005E 2018-04-07 18:58:20 BOCOU01 DNF_O_FT c4d5c6d6a5f3f1f11e28e32 4219f45a7991e70d816964287 SAG reported an error with the following - parameters: - Severity : \Trans ient\ - Code : \Sw.SnF
03.09.44 CP1A S0136290 BZECSAUSES0 SEV=WAR CP1D ECSA:70.49 [ECSAUsed% > 70]
04.32.11 CP1E J0129136 *IEF099I JOB G01UL133 WAITING FOR DATA SETS
04.32.13 CP1D S0125231 DNFO1709E 2018-04-07 20:32:13 BOCOU01 DNF_O_FT MSIF transfer 06- service determined that the session for SnF queue 'bkchcnbj_file' is - no longer active: - State or reason : 'Sw.SnF.SessionClosed' - Sess
06- 04.32.18 CP1E S0125223 DNFO1033E 2018-04-07 20:32:18 BOCOU01 DNF_O_FT SAG returned error information with the following parameters: - Code : \Sw.Wfa.InvalidInstruction\ - Text : \An unexp ected internal error occurred
03- 04.34.13 CP1D S0125231 DNFO1709E 2018-04-07 20:34:13 BOCOU01 DNF_O_FT MSIF transfer service determined that the session for SnF queue 'bkchcnbj_generic' - is no longer active: - State or reason : 'Sw.SnF.SessionClosed' - S
05.01.26 CP3A J0047978 +DBA:BOCSZ BIG PARTITION TS FOUND!TSINXH PART 1 87.5% INUSE SYSJOB
05.04.10 CP1E J0129677 +DBA:EISS BIG SEGMENT TS FOUND!CGEN048P HAS 21 DATASETS(MAX 32) SYSJOB
14 05.04.10 CP1E J0129677 +DBA:EISS BIG SEGMENT TS FOUND!CGEN140P HAS 23 DATASETS(MAX 32) SYSJOB
05.04.10 CP1E J0129677 +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 20 DATASETS(MAX 32) SYSJOB
05.04.18 CP1E J0129625 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 252 74.3% INUSE SYSJOB
05.04.18 CP1E J0129625 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 159 72.3% INUSE SYSJOB
05.05.00 CP1E J0129625 +DBA:BANCS BIG SEGMENT TS FOUND!TSSAFE HAS 20 DATASETS(MAX 32) SYSJOB
05.40.05 CP1F J0130135 *IEF099I JOB A01S804B WAITING FOR DATA SETS
06.43.20 CP3D J0066643 *IEF099I JOB DEDPZA31 WAITING FOR DATA SETS
07.28.28 CP3C S0015023 DNFF4068I 2018-04-07 23:28:28 BOCOUA DNF_FSM LT 'BKCHLKLXA': 'SL OPEN confirmation' timeout detected by 'FSM ALC'.
07.34.29 CP3D S0101313 BSOEXTPDSS0 SEV=WAR CP3C Data Set: NV.SYSTEM.PLEXP3.POLICY.ACF.BUILD EXTENTS = 13 [Exts > 12]
07.35.24 CP3D S0015032 DNFF4098I 2018-04-07 23:35:24 BOCOUA DNF_FSM LT \BKCHNZ2AA\: RP user synchronization stopped; maximum duration for retry attempts [\10\ - minutes] exceeded.
07.36.19 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: NV.NETWORK.CP1DN.LOG.G3142V00 EXTENTS = 15 (Exts > 10)
07.36.19 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: BOCDBA.CARD.DBREPORT.G0014V00 EXTENTS = 12 (Exts > 10)
07.36.19 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: SYS1.TMP.OMVS.DUMP EXTENTS = 15 (Exts > 10)
07.36.19 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: NV.NETWORK.CP1FN.LOG.G3238V00 EXTENTS = 15 (Exts > 10)
06- 07.36.19 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: NV.NETWORK.CP1CN.LOG.G3571V00 EXTENTS = 15 (Exts > 10)
07.40.13 CP1D S0136292 BSOVSSIZES0 SEV=WAR CP1A Data Set: NV.NETWORK.CP1FN.AAUVSPL.DATA SIZE=3936045 [Alloc Size[in KB] > 3200000]
AA- 07.40.24 CP3D S0101313 BSOEXTSPSS1 SEV=WAR CP3D Data Set: TWZP.EQQAUDIT.REPORT.NOW EXTENTS = 12 (Exts > 10)
07.40.24 CP3D S0101313 BSOEXTSPSS1 SEV=WAR CP3D Data Set: OPERY.TWYP.APBK.P802 EXTENTS = 11 (Exts > 10)
"06.09.56 CPKB *IXC585E STRUCTURE ATR_ARCHIVE IN COUPLING * FACILITY BCC1C1, *PHYSICAL STRUCTURE VERSION D3C49E05 E7DE51C0, AA *IS AT OR ABOVE STRUCTURE FULL MONITORING THRESHOLD OF 80%: * S PACE USAGE IN-USE TO"
07.46.12 CP1D S0136292 BSOEXTPDSS0 SEV=WAR CP1B Data Set: OMEG.V41.INSTLIB.BKUP EXTENTS = 16 [Exts > 12]
07.47.47 CP3A S0141195 *EDG2107E JOURNAL THRESHOLD REACHED - JOURNAL IS * 50% FULL. 30299 TRACKS [1739431K] AVAILABLE
09.08.03 CP3C S0015023 DNFO1709E 2018-04-08 01:08:03 BOCOUA DNF_O_FT MSIF transfer service 12- determined that the session for SnF queue 'bkchsgsg_rma' is no longer - active: - State or reason : 'S w.SnF.SessionClosed' - Sessio
09.08.03 CP3D S0015032 DNFO1709E 2018-04-08 01:08:03 BOCOUA DNF_O_FT MSIF transfer service determined that the session for SnF queue \bkchthbk_rma\ is no longer - active: 00- State or reason : \Sw. SnF.SessionClosed\ - Session
23- 09.08.03 CP3D S0015032 DNFO1709E 2018-04-08 01:08:03 BOCOUA DNF_O_FT MSIF transfer service determined that the session for SnF queue 'bkchvnvx_rma' is no longer - active: - State or reason : 'S w.SnF.SessionClosed' - Sessio
09.08.50 CP3D S0015032 DNFO1709E 2018-04-08 01:08:50 BOCOUB DNF_O_FT MSIF transfer service 00- determined that the session for SnF queue 'bkchnl2r_rma' is no longer - active: - State or reason : 'S w.SnF.SessionClosed' - Sessio
11- 09.08.50 CP3D S0015032 DNFO1709E 2018-04-08 01:08:50 BOCOUB DNF_O_FT MSIF transfer service determined that the session for SnF queue 'bkchrsbg_rma' is no longer - active: - State or reason : 'S w.SnF.SessionClosed' - Sessio
09.09.03 CP3D S0015032 DNFO1709E 2018-04-08 01:09:03 BOCOUB DNF_O_FT MSIF transfer service 00- determined that the session for SnF queue 'bkchplpx_rma' is no longer - active: - State or reason : 'S w.SnF.SessionClosed' - Sessio
09.09.50 CP3D S0015032 DNFO1709E 2018-04-08 01:09:50 BOCOUB DNF_O_FT MSIF transfer service determined that the session for SnF queue \bkchsess_rma\ is no longer - active: - State or reason : \Sw.Sn F.SessionClosed\ - Session ID
35- 09.10.03 CP3C S0015023 DNFO1709E 2018-04-08 01:10:03 BOCOUB DNF_O_FT MSIF transfer service determined that the session for SnF queue 'bkchaead_rma' is no longer - active: - State or reason : 'S w.SnF.SessionClosed' - Sessio
09.10.03 CP3C S0015023 DNFO1709E 2018-04-08 01:10:03 BOCOUB DNF_O_FT MSIF transfer service determined that the session for SnF queue \bkchhuhb_rma\ is no longer - active: - State or reason : \Sw.Sn F.SessionClosed\ - Session ID
09.10.03 CP3C S0015023 DNFO1709E 2018-04-08 01:10:03 BOCOUB DNF_O_FT MSIF transfer service determined that the session for SnF queue \bkchaeaa_rma\ is no longer - active: 46- State or reason : \Sw. SnF.SessionClosed\ - Session
09.10.03 CP3C S0015023 DNFO1709E 2018-04-08 01:10:03 BOCOUA DNF_O_FT MSIF transfer service determined that the session for SnF queue \bkchnz22_rma\ is no longer - active: - State or reason : \Sw.Sn F.SessionClosed\ - Session ID
09.10.03 CP3C S0015023 DNFO1709E 2018-04-08 01:10:03 BOCOUB DNF_O_FT MSIF transfer service determined that the session for SnF queue \bkchgb2u_rma\ is no longer - active: - State or reason : \Sw.Sn F.SessionClosed\ - Session ID
09.10.14 CP1E S0125223 DNFO1709E 2018-04-08 01:10:13 BOCOU01 DNF_O_FT MSIF transfer service determined that the session for SnF queue \bkchcnbj_generic\ - is no longer active: - State or reason : \ Sw.SnF.SessionClosed\ - Sessi
09.11.03 CP3C S0015023 DNFO1709E 2018-04-08 01:11:03 BOCOUB DNF_O_FT MSIF transfer service 00- determined that the session for SnF queue 'bkchdeff_rma' is no longer - active: - State or reason : 'S w.SnF.SessionClosed' - Sessio
